Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4300000,0.30979723,19.0,0.7272740012570603,67.28767123287672,0.61670035,0.023953788,0.7274200695834748,0.0006069813144141297,0.000117137606,0.094737925,0.00017115095,0.0014279042,0.00076048024
4310000,0.29747427,19.0,0.7280612502082371,67.1360544217687,0.6160705,0.022359638,0.7279614331770916,0.0005041984606615021,9.483389e-05,0.103267476,0.00017087496,0.0009789371,0.00034975438
4320000,0.30082697,19.0,0.7277117383955801,67.22297297297297,0.61773276,0.013693261,0.727698392203065,0.00037485856849337504,8.680303e-05,0.095952116,0.00017056803,0.00059495884,9.251735e-06
4330000,0.2926485,19.0,0.7269816364193785,67.36551724137931,0.6148599,0.0054332814,0.7270091118877882,0.0004045511896910197,7.04504e-05,0.096799955,0.00017026032,0.00053452206,1.3700502e-05
4340000,0.28291434,19.0,0.7282245165484698,67.07482993197279,0.61739653,-0.012313582,0.7282244652306953,0.0001346962644736802,7.6278695e-05,0.1024674,0.00016995154,0.00018973622,1.340121e-05
4350000,0.28169084,19.0,0.7270182932994954,67.34246575342466,0.6148292,-0.017441452,0.7269999797213568,0.0002468441357263619,8.4154424e-05,0.09676617,0.00016964492,0.0005162251,0.0014695108
4360000,0.27763295,19.0,0.7272192084881133,67.31506849315069,0.61617464,-0.021005033,0.7272191611054826,0.0006126936959471133,5.869741e-05,0.09833201,0.00016933729,0.00079877954,0.0010001935
4370000,0.28421712,19.0,0.72718921615868,67.35135135135135,0.6161387,-0.027223216,0.727117894458122,0.0003217415386996213,9.554646e-05,0.08968342,0.00016902974,0.00047003027,1.5409543e-05
4380000,0.27707836,19.0,0.725833362104216,67.64583333333333,0.6132828,-0.030146874,0.7258505558145457,0.0004398741485382398,8.32675e-05,0.09506606,0.00016874766,0.0007152393,0.0028263826
4390000,0.278953,19.0,0.7273991215391223,67.26530612244898,0.6151749,-0.024564805,0.7274262840245046,0.0002585868202177586,6.176646e-05,0.09491937,0.00016847093,0.00036476046,1.1347316e-05
4400000,0.27284735,19.0,0.7286417548715765,66.94557823129252,0.616751,-0.02164995,0.728650780762134,0.00020090990131016074,6.5628505e-05,0.104887865,0.00016816435,0.00028545022,4.368124e-06
4410000,0.2931601,19.0,0.7275170329641424,67.27210884353741,0.61555946,-0.03565762,0.7275532682736715,0.0002392692066535835,0.000107722626,0.097315684,0.00016785742,0.00038490538,9.282388e-06
4420000,0.2841339,19.0,0.7272192056303564,67.31506849315069,0.6163011,-0.043239314,0.7271734933330588,0.0002636883296399403,8.4708074e-05,0.09890373,0.00016755068,0.00032658566,6.760222e-06
4430000,0.27145386,19.0,0.7259406655427222,67.64383561643835,0.6174298,-0.049455907,0.7260136767609479,0.0009189881342261861,7.851642e-05,0.10039757,0.0001672435,0.0007004323,0.00061992713
4440000,0.26280126,19.0,0.7260896851790363,67.58620689655173,0.6109791,-0.05236611,0.7260712401620273,0.0010227444646920174,0.00011478405,0.09943265,0.00016693573,0.002147858,0.002731077
4450000,0.26775923,19.0,0.7276984417088785,67.19727891156462,0.6149451,-0.047259785,0.7276711763978816,0.00022468904130712,0.00015460208,0.0960317,0.00016662679,0.00030976487,3.742001e-05
4460000,0.26633322,19.0,0.727771001760246,67.21088435374149,0.6152671,-0.039879072,0.7277981586196796,0.0003116086101516619,6.885288e-05,0.09456484,0.00016634983,0.0003809695,0.0028191232
4470000,0.25483546,19.0,0.727684960011648,67.21917808219177,0.6148439,-0.048628833,0.7276392460685887,0.0004086520820150426,6.5505665e-05,0.09462113,0.00016607347,0.0007261739,0.0013394913
4480000,0.25697243,19.0,0.7273719132668814,67.24489795918367,0.6145227,-0.06756635,0.7274081402895402,0.0003585504645324901,0.00012255082,0.093504705,0.00016576627,0.00043178716,0.0002660115
4490000,0.26773676,19.0,0.7270730902083626,67.32191780821918,0.61496377,-0.074308604,0.727082176159506,0.000632023862062727,8.165041e-05,0.09959932,0.00016545875,0.0012623175,0.0006573851
4500000,0.2673091,19.0,0.7267351893082975,67.4041095890411,0.61458224,-0.08833465,0.726735136280321,0.00022547542733899383,9.5088755e-05,0.095279634,0.00016515158,0.0003175918,1.746963e-05
4510000,0.26571995,19.0,0.7282063760572955,67.07482993197279,0.61565477,-0.092753,0.7281700433516989,0.00024731802534538503,0.00011419973,0.09980645,0.0001648437,0.0003599253,1.7816099e-05
4520000,0.26952323,19.0,0.7268539099788217,67.41095890410959,0.61610705,-0.088838995,0.7268903863756624,0.0006494263807699971,8.295209e-05,0.0946822,0.00016453341,0.0013789893,0.0020475762
4530000,0.25512025,19.0,0.7277710012977525,67.20408163265306,0.6166329,-0.10114819,0.7277709541677617,0.0011454375285922937,8.1206716e-05,0.097488135,0.00016422584,0.0014064077,0.00025621295
4540000,0.26782206,19.0,0.7269269697661576,67.36301369863014,0.6162913,-0.10356528,0.726881254209231,0.0006756709693422324,0.00010571192,0.10156031,0.00016394953,0.0011037868,0.0019435866
4550000,0.2502406,19.0,0.7277075141845715,67.19727891156462,0.6162172,-0.10611063,0.7278616517579475,0.00029271778961022693,7.002737e-05,0.08988637,0.00016367288,0.0004315738,2.276932e-05
4560000,0.24527547,19.0,0.7273537699373908,67.24489795918367,0.6166022,-0.11600015,0.7273083649525026,0.0002875128219642227,8.093678e-05,0.097288415,0.00016336497,0.00045899878,0.0023362685
4570000,0.25283968,19.0,0.7274566483237359,67.24657534246575,0.614887,-0.11841732,0.7274109333345334,0.0002530880552163979,8.370231e-05,0.09906693,0.00016305674,0.00038203556,0.00043259966
4580000,0.24998523,19.0,0.7261507166996088,67.54109589041096,0.61406463,-0.12371183,0.726086731642893,0.0003683817669970928,0.00015751907,0.09592888,0.00016274894,0.00050517666,8.473535e-06
4590000,0.24409962,19.0,0.7272283389641304,67.3082191780822,0.61510396,-0.1265659,0.7273378751865806,0.00030746543969343453,0.00014002029,0.09606262,0.00016244114,0.0006228328,0.0009838383
4600000,0.24175698,19.0,0.7279251986341614,67.17006802721089,0.6165161,-0.09926164,0.7278707222062715,0.0014492320712516402,7.456324e-05,0.09438019,0.00016213421,0.0019471264,0.0028801907
4610000,0.23585746,19.0,0.7274383857961081,67.26712328767124,0.6146375,-0.09736117,0.7273744001780471,0.0010453804562742222,0.00010559968,0.0951045,0.00016182696,0.0014511877,0.0010060965
4620000,0.2326577,19.0,0.7269637472990925,67.40816326530613,0.6165282,-0.09687185,0.7269727644466218,0.0006900622376175851,8.7830485e-05,0.10188139,0.00016155039,0.0009844991,0.00015257877
4630000,0.21983936,19.0,0.7280137282222101,67.12328767123287,0.6161996,-0.106953345,0.7280136718325418,0.0003746416734105729,9.5319716e-05,0.10369215,0.00016127259,0.0006035283,1.3101989e-05
4640000,0.2131021,19.0,0.7273356305422629,67.27891156462584,0.6155731,-0.12886459,0.7273265066600981,0.00036677601945200037,9.17112e-05,0.09622679,0.00016096274,0.00054342404,0.0005943537
4650000,0.21854508,19.0,0.7270091609544542,67.36986301369863,0.6158954,-0.14209653,0.727054771495192,0.00038107201454631526,0.0001271564,0.09113902,0.00016065524,0.00056324236,2.881158e-05
4660000,0.2343123,19.0,0.7268356453014971,67.36986301369863,0.6157648,-0.16336934,0.7267899309119134,0.0004468158058692982,0.00016167764,0.09030898,0.00016034362,0.0006885918,0.00054405874
4670000,0.23699759,19.0,0.7282880096297178,67.06802721088435,0.61536527,-0.15416554,0.728287960396332,0.0003130417873490551,5.6144338e-05,0.101698555,0.00016003569,0.0004247084,6.838304e-06
4680000,0.2274242,19.0,0.7280521826615849,67.0952380952381,0.61518115,-0.1532092,0.7280974874691087,0.00020383561737233533,6.267626e-05,0.096664384,0.00015972806,0.00035921243,0.0003547946
4690000,0.24195367,19.0,0.7284603451448334,67.0,0.61526376,-0.15071593,0.7284149434290775,0.0007154618216271443,6.254484e-05,0.101133205,0.00015945078,0.0009406842,0.0011348225
4700000,0.24695903,19.0,0.7268904416809139,67.38356164383562,0.61529946,-0.1559737,0.7269543094994271,0.0005864559213091836,8.139376e-05,0.09437737,0.00015917467,0.0009951853,7.7582394e-05
4710000,0.22983675,19.0,0.7272630673611448,67.27891156462584,0.6147196,-0.16088101,0.7272448718142347,0.000312556733951831,6.1486455e-05,0.09327315,0.00015886713,0.00039239164,9.491638e-06
4720000,0.25797036,19.0,0.7264612174835311,67.46575342465754,0.61210483,-0.1671858,0.7264976856643206,0.000332554208959153,0.00015146137,0.09949598,0.00015855886,0.00047732913,1.641355e-05
4730000,0.2671907,19.0,0.7263698936567629,67.5,0.61447984,-0.1680127,0.7264154949416853,0.0003518459793480834,0.00013377232,0.10541123,0.00015825094,0.00068201585,0.00034171977
4740000,0.2630422,19.0,0.7270639583927719,67.31506849315069,0.61410093,-0.17358458,0.7269451752917407,0.0005572776163430655,8.437381e-05,0.09386331,0.00015794186,0.00091582816,0.00244044
4750000,0.25331107,19.0,0.7271451543078942,67.31972789115646,0.6149939,-0.17327084,0.7271450960717234,0.0007495428856223074,0.00010778305,0.09880725,0.00015763188,0.0010852551,0.0006911504
4760000,0.23136258,19.0,0.7270913512114282,67.36301369863014,0.6142337,-0.169044,0.7270912968949096,0.0005268608291684458,8.764507e-05,0.09467989,0.00015735113,0.0007166154,1.290067e-05
4770000,0.21581362,19.0,0.72768936952462,67.18367346938776,0.6135535,-0.17577541,0.7277165245847638,0.00041265231949201195,9.7378645e-05,0.091597304,0.00015707428,0.00065331854,3.9682973e-06
4780000,0.23175272,19.0,0.7265525406724072,67.4041095890411,0.615343,-0.17192397,0.7265890191679132,0.0005688971199660581,0.000104917875,0.101965986,0.00015676672,0.00069573015,9.930625e-06
4790000,0.24008098,19.0,0.7275023106166659,67.22602739726027,0.61661464,-0.16386396,0.7274931232406668,0.0002351335153360022,0.00021010777,0.094539575,0.00015645662,0.00042952807,5.145784e-06
4800000,0.23678213,19.0,0.7262694333450332,67.55479452054794,0.6140348,-0.1627567,0.7263698345177794,0.0005895919209862071,6.391972e-05,0.099698186,0.00015614794,0.0010910656,0.0007147591
4810000,0.25021183,19.0,0.7264794812933223,67.45205479452055,0.6130011,-0.16139616,0.726360703576101,0.0008852800879825212,0.00015376901,0.09374304,0.00015583934,0.0013698019,0.0018912837
4820000,0.25413468,19.0,0.7259041382293281,67.56849315068493,0.612672,-0.1432928,0.725940611672728,0.0007109710833453255,0.00011302197,0.09920203,0.00015553112,0.0011103246,0.00051838614
4830000,0.25363246,19.0,0.7265251426485507,67.46575342465754,0.61448824,-0.1551262,0.7264976913798346,0.0004033099863740411,9.824358e-05,0.09307837,0.00015525136,0.00060878554,0.00021476897
4840000,0.2602217,19.0,0.7257032254838371,67.64383561643835,0.6123206,-0.15294927,0.7257123026129317,0.0006329247104849233,0.00012329579,0.09687962,0.00015497432,0.00092479214,0.0003721192
4850000,0.24348639,19.0,0.7277800776064396,67.12925170068027,0.61446357,-0.15083662,0.7277800258325071,0.00034095251181980176,7.3636416e-05,0.09942995,0.00015466454,0.000510327,1.2143983e-05
4860000,0.25614592,19.0,0.7273105303948261,67.24657534246575,0.6161051,-0.15065596,0.7273652696446197,0.0002757037111896103,8.8794215e-05,0.09219651,0.00015435726,0.00054800237,0.0005579492
4870000,0.26615798,19.0,0.7272177138460838,67.27210884353741,0.6160342,-0.15775688,0.7271178859431727,0.0003869579783221073,8.469836e-05,0.09789551,0.00015405004,0.00059971027,0.00043247058
4880000,0.263933,19.0,0.7272192070337191,67.28767123287672,0.61485267,-0.17059591,0.727273944306047,0.0004122125456103264,0.00012046712,0.096392155,0.00015374279,0.00057699264,0.0005735462
4890000,0.27215886,19.0,0.7259041376998776,67.6027397260274,0.61365604,-0.16618903,0.7258766787509395,0.00042642786188293503,9.781332e-05,0.10058276,0.00015343472,0.00065291906,0.0023634494
4900000,0.2857141,19.0,0.7253196644532967,67.71232876712328,0.613425,-0.16740374,0.7254017983397393,0.0003036186523649408,0.0001299647,0.09420021,0.000153126,0.00043611522,0.0022599276
4910000,0.25998732,19.0,0.7272283393787603,67.26027397260275,0.6143212,-0.18139972,0.7271552277754431,0.0001907790394074105,6.638856e-05,0.107639074,0.00015284843,0.00027779618,5.883462e-06
4920000,0.2564829,19.0,0.7273447022133437,67.2312925170068,0.6141773,-0.18684895,0.7273265090929407,0.00027730471134220636,9.070644e-05,0.101190805,0.00015257133,0.00046806814,9.622362e-05
4930000,0.23947443,19.0,0.7266073358844812,67.42465753424658,0.6158797,-0.18715405,0.726607276560509,0.00021366454126259108,8.467758e-05,0.09997489,0.00015226267,0.0003104748,1.4549967e-05
4940000,0.24726915,19.0,0.7262146393577121,67.53424657534246,0.6141424,-0.19243376,0.7262419735732144,0.0002697124844117964,0.00027511222,0.09968956,0.0001519545,0.0002778319,4.240925e-06
4950000,0.26411948,19.0,0.7264794788374375,67.5,0.61292493,-0.17317183,0.7264246271081167,0.00047165309227500685,0.0002792162,0.09690665,0.00015164603,0.00090420165,0.0010135535
4960000,0.2595022,19.0,0.7275023117840086,67.21917808219177,0.6149689,-0.14620872,0.7275022529575923,0.0005699001259229478,0.00010290187,0.097178124,0.00015133826,0.00085985725,0.0009976454
4970000,0.25986654,19.0,0.7270181717376422,67.3265306122449,0.6156634,-0.14968467,0.7270543972651163,0.0011510767126186644,8.4859035e-05,0.09425399,0.00015103079,0.0016146188,0.0020802834
4980000,0.2555757,19.0,0.7280228624298964,67.12328767123287,0.6160514,-0.15584248,0.7279862757414988,0.0007448359832130947,0.00011947265,0.099204585,0.0001507533,0.0011282085,0.001159513
4990000,0.24164827,19.0,0.728079395748827,67.06122448979592,0.6160243,-0.16067259,0.7281246951648167,0.000539351274896109,7.987432e-05,0.09557965,0.00015047728,0.00091229304,0.00061691104
5000000,0.22693779,19.0,0.7279433416785533,67.1360544217687,0.6153195,-0.15916772,0.7278979327402958,0.0003329726302525865,9.2134025e-05,0.09581728,0.00015017067,0.00046786497,8.8136385e-06
5010000,0.24721485,19.0,0.7277075145963807,67.14965986394557,0.6163905,-0.16762458,0.727888861886498,0.0003674066207588644,0.00011495266,0.098542325,0.00014986466,0.00036401782,5.460707e-06
5020000,0.24521565,19.0,0.7285238410707335,66.94557823129252,0.6173619,-0.16718897,0.7283786575810439,0.0003006341102430882,0.00014066859,0.094396554,0.00014955699,0.00061702856,0.00038355685
5030000,0.24833243,19.0,0.7284422078404297,66.99319727891157,0.61646533,-0.16880016,0.7285328568244467,0.000241938411849345,0.00010369359,0.09538458,0.00014925006,0.0003569159,7.536957e-06
5040000,0.23424852,19.0,0.7272740024818133,67.28767123287672,0.61686134,-0.16526437,0.7271460866274899,0.00020392400719710204,0.00011840626,0.09658203,0.00014894335,0.0002985538,0.00021711434
5050000,0.23575224,19.0,0.7274898271247441,67.25170068027211,0.61527205,-0.16279031,0.7275986103784471,0.00022200993541390541,0.00010853461,0.09873454,0.0001486363,0.00029678305,3.1189052e-06
5060000,0.22903173,19.0,0.7268721778775017,67.34931506849315,0.6155738,-0.15088601,0.7268721122447759,0.0002974635499911479,0.00013139063,0.10270742,0.00014832686,0.0007932719,0.0037077826
5070000,0.23519872,19.0,0.7270816630829556,67.3061224489796,0.61524993,-0.14691551,0.7269727599864103,0.0008588652388821515,0.00012267433,0.09766511,0.00014805014,0.0011561277,0.000116486764
5080000,0.23007904,19.0,0.7266073345385288,67.45890410958904,0.61556315,-0.14611351,0.7266620720086032,0.00038717949104316736,8.8673245e-05,0.097830944,0.00014777301,0.00059737475,0.00015556636
5090000,0.22711444,19.0,0.7278435653595089,67.1156462585034,0.61647093,-0.13701046,0.7277981586196796,0.00018783854515660794,8.484331e-05,0.10235814,0.0001474657,0.0002867879,2.5501154e-06
5100000,0.21993858,19.0,0.7274292543887684,67.26027397260275,0.6141122,-0.13977745,0.7274291968508942,0.0005843330111692673,0.00010039091,0.0939558,0.0001471586,0.00074199645,2.4801693e-05
5110000,0.21315606,19.0,0.7274354026355103,67.27891156462584,0.6153434,-0.14686166,0.7274806977940255,0.00015189034179673486,0.00013081978,0.10248323,0.00014685158,0.00022683277,2.4873639e-06
5120000,0.20656484,19.0,0.7281598439376342,67.1027397260274,0.6162001,-0.14650954,0.7281506616775304,0.00014100837960204568,0.0001970453,0.10192895,0.000146545,0.00020249956,2.8525437e-06
5130000,0.22285992,19.0,0.727834497337692,67.16326530612245,0.61492336,-0.14191349,0.7278344428458181,0.0003172290290378788,9.9930076e-05,0.09347795,0.00014623816,0.00055123464,0.00025761835
5140000,0.22974056,19.0,0.7279070587828755,67.14965986394557,0.6155795,-0.13775831,0.7278888631029193,0.0002249367100041721,5.6866927e-05,0.09698625,0.00014593147,0.00031381342,4.6131927e-06
5150000,0.23066646,19.0,0.7275753698681724,67.26027397260275,0.61608636,-0.14768666,0.7275844526617494,0.00042366270306408535,9.3685296e-05,0.09870988,0.00014565347,0.00033576429,4.640213e-06
5160000,0.23678094,19.0,0.7281441725224156,67.12837837837837,0.6162098,-0.16491945,0.7281065571064852,0.0006278507737363657,0.00011836396,0.09810296,0.00014537503,0.0014021832,0.00041684206
5170000,0.2390253,19.0,0.7287808515144232,66.93835616438356,0.6170926,-0.17074263,0.7288049658139547,0.0004130973718026146,0.00025319005,0.09262337,0.00014506662,0.00059891405,4.582912e-06
5180000,0.25202027,19.0,0.7277528611550323,67.19727891156462,0.6167584,-0.16783589,0.7278253719920204,0.00023629765299886947,0.00013636894,0.09893665,0.0001447604,0.00026520368,2.1491383e-06
5190000,0.27078527,19.0,0.7279705498937745,67.14965986394557,0.6164793,-0.16466956,0.7278979408497713,0.0003174382818666394,0.00010698815,0.10358347,0.00014445379,0.00048032837,6.260746e-06
5200000,0.2684778,19.0,0.7269634970859306,67.3972602739726,0.61425716,-0.16717276,0.7269360516985802,0.00022987750080200422,8.156424e-05,0.103344515,0.00014414606,0.00036963838,6.1085857e-06
5210000,0.2647811,19.0,0.727852638006261,67.1360544217687,0.6156781,-0.17070404,0.7278525833369923,0.00021954713111900135,7.6674914e-05,0.10021124,0.00014383711,0.00030498044,5.4383436e-06
5220000,0.2699991,19.0,0.7271552808735877,67.31506849315069,0.61597085,-0.18103975,0.7272008873828469,0.00012418937610026947,7.909581e-05,0.09630481,0.00014353024,0.00017880846,7.1627464e-06
5230000,0.27316925,19.0,0.7267808540507334,67.38356164383562,0.61483115,-0.18027155,0.726780793438219,0.00017988944151287273,0.00012646057,0.0992099,0.00014325303,0.00023855557,4.788222e-06
5240000,0.27541146,19.0,0.7262694359157388,67.52054794520548,0.6131422,-0.18059832,0.7262693782375284,0.0001918547223633066,0.000113913185,0.09980083,0.00014297626,0.00027875337,4.118329e-06
5250000,0.2811193,19.0,0.7277297578135354,67.20945945945945,0.614776,-0.19082883,0.7276983853100109,0.0003722928387495423,9.298396e-05,0.098845266,0.00014266759,0.00083149073,0.0064259814
5260000,0.30672565,19.0,0.7263059656276074,67.54794520547945,0.61681587,-0.20182166,0.726333301769544,0.00038796387096924373,8.682163e-05,0.096631244,0.0001423585,0.00055742223,0.0011108
5270000,0.3089744,19.0,0.7278000281288706,67.1448275862069,0.61653566,-0.20142664,0.727794497796934,0.0002573111441089255,9.329176e-05,0.10309394,0.00014205102,0.00042131124,0.0022576307
5280000,0.2997322,19.0,0.7264155525624854,67.51369863013699,0.6138152,-0.20204623,0.726433762948807,0.0003470388071771794,0.000112075824,0.10248454,0.00014174361,0.00058436196,4.2886233e-05
5290000,0.31610748,19.0,0.7262877004208323,67.54109589041096,0.6140994,-0.20230022,0.726260244438093,0.00028569474900045673,0.00010145288,0.1008444,0.0001414353,0.0004911934,0.00034010064
5300000,0.3095868,19.0,0.7277619372293049,67.14285714285714,0.61667186,-0.22144654,0.7277618760154361,0.00023782191206907005,0.00012554615,0.10329938,0.00014112724,0.0003407391,0.0005499405
5310000,0.31209677,19.0,0.7273287955378118,67.29452054794521,0.6157678,-0.23862866,0.7273104782790354,0.0004336573742688889,7.0314076e-05,0.10142345,0.00014084834,0.00056544744,0.0005128696
5320000,0.31942418,19.0,0.7278798495856474,67.1156462585034,0.6145592,-0.25015754,0.7279432866038108,0.00025311844360255983,7.899934e-05,0.10087083,0.00014057083,0.00052034715,0.0004778286
5330000,0.31672755,19.0,0.7279433373957366,67.10884353741497,0.615776,-0.26386258,0.7278707145022697,0.0001320604164253122,7.9898586e-05,0.096378796,0.00014026444,0.000190086,6.242516e-06
5340000,0.3007944,19.0,0.7260685236422881,67.55479452054794,0.6142158,-0.27228653,0.7261049910767438,0.0005250987111912141,0.00011736915,0.09930634,0.00013995757,0.0006344219,8.7465205e-06
5350000,0.30364302,19.0,0.7268813075880481,67.3972602739726,0.61357534,-0.26787648,0.7269177808337015,0.00015117912130647223,0.00024765733,0.09377888,0.00013964923,0.00027225766,2.4839643e-05
5360000,0.30001605,19.0,0.728260799209733,67.08163265306122,0.6162991,-0.26457047,0.728224465636169,0.0002332497734598638,0.000102983715,0.0974023,0.00013934064,0.000391485,0.00070187147
5370000,0.30628666,19.0,0.727091350331137,67.4041095890411,0.61494535,-0.24922599,0.7270547694539371,0.0005764395541954812,0.00012766889,0.0971881,0.00013903285,0.0009318631,0.0009964164
5380000,0.28739807,19.0,0.7278979865922814,67.18367346938776,0.6161148,-0.23958087,0.7280339874377867,0.0006295797594452314,0.00012170756,0.101451054,0.00013872453,0.0010534518,0.0026264929
5390000,0.2752284,19.0,0.7280703241284303,67.16326530612245,0.61626375,-0.22152077,0.7279342165609606,0.0015420509234219664,0.000105196305,0.10288726,0.0001384475,0.0021304009,0.0033542272
5400000,0.28869954,19.0,0.7282876996961358,67.06849315068493,0.61527103,-0.18687724,0.7282785160900795,0.002601972317055174,0.000129497,0.09130172,0.0001381714,0.0036956922,0.0045782076
5410000,0.296768,19.0,0.7267914120817468,67.41496598639456,0.61647284,-0.14238423,0.7267732133670729,0.003357220739268755,0.00016382625,0.092093125,0.0001378642,0.0045626047,0.0042148577
5420000,0.30342704,19.0,0.7280867845011391,67.14383561643835,0.6156616,-0.1233525,0.7281597893532008,0.003582242213680779,0.00016216509,0.094393216,0.00013755719,0.005422703,0.004422417
5430000,0.32186913,19.0,0.7268186240032518,67.43537414965986,0.61595374,-0.12058837,0.7268548445636723,0.0036856396263148508,0.00014403905,0.09564789,0.00013724974,0.0055747745,0.0049264985
5440000,0.33195412,19.0,0.7272922635422892,67.33561643835617,0.61468047,-0.12095925,0.72724654249949,0.004017721763524954,0.0002670363,0.096742466,0.00013694138,0.005725353,0.008636294
5450000,0.33723226,19.0,0.7267717183822741,67.4041095890411,0.6134976,-0.11477971,0.7267807889474581,0.0038786307934110297,0.00024521488,0.09424929,0.00013663273,0.0054759514,0.004221484
5460000,0.3526581,19.0,0.7265251434076424,67.45890410958904,0.6121765,-0.104090445,0.7265250850213717,0.0037732630089397402,0.00023903589,0.09883235,0.00013632458,0.005500936,0.0029386946
5470000,0.37365335,19.0,0.7272539988831699,67.27210884353741,0.61415964,-0.0989653,0.7272085851552536,0.004017489723113625,0.00023466593,0.10221263,0.0001360474,0.0060997894,0.0034747086
5480000,0.3819246,19.0,0.7270091620707655,67.3082191780822,0.61875796,-0.088953,0.7270912911793957,0.0040738805155716325,0.0002763003,0.0940875,0.00013577128,0.005609907,0.002747213
5490000,0.3935878,19.0,0.7269452357958135,67.32191780821918,0.61315644,-0.0759791,0.72687210571276,0.003845341761966478,0.00033623097,0.09616349,0.00013546157,0.0059822993,0.0022716501
5500000,0.40105882,19.0,0.7258950067645781,67.55479452054794,0.61348575,-0.06044495,0.7260136628804141,0.004454405357174524,0.00037081586,0.097760774,0.00013515381,0.006273496,0.0021921422
5510000,0.4040392,19.0,0.724931062520321,67.82758620689656,0.60948867,-0.050339375,0.7248574261007638,0.004049077328968921,0.00038706115,0.0978678,0.0001348444,0.0057861106,0.003661853
5520000,0.40944085,19.0,0.7253013979643583,67.6986301369863,0.6107196,-0.041268088,0.7253013269542015,0.0036769291929811343,0.00038895925,0.09750951,0.00013453347,0.0054551344,0.0035719934
5530000,0.41082615,19.0,0.7237080728249817,68.1448275862069,0.6100491,-0.03499995,0.7236988075848283,0.0040359594971583835,0.00044117987,0.09957249,0.00013425256,0.0057059857,0.0030222132
5540000,0.4080426,19.0,0.7253172686323524,67.6896551724138,0.6102104,-0.030871706,0.7253539829418577,0.003054882427838085,0.00033618166,0.09629495,0.00013397294,0.004573098,0.0036428259
5550000,0.40114295,19.0,0.7262785647077206,67.45890410958904,0.609792,-0.02518147,0.7262784936656691,0.002939251013106526,0.00035170425,0.09426639,0.0001336643,0.0043327627,0.0020404311
5560000,0.39916882,19.0,0.7252831320559019,67.70547945205479,0.6113557,-0.01995199,0.7252191337820602,0.002855098930710595,0.00034883938,0.09644815,0.00013335532,0.0041845655,0.0019252158
5570000,0.40104368,19.0,0.7244345110680522,67.93103448275862,0.61405826,-0.018050756,0.7244988166052719,0.00308485460660324,0.00034356516,0.10359176,0.00013304644,0.0043211547,0.0012891486
5580000,0.3970833,19.0,0.7252804850452933,67.72413793103448,0.6110154,-0.0120043345,0.7253355885374135,0.002704807167776443,0.00041288766,0.099415,0.00013273605,0.0039377823,0.0015277369
5590000,0.39631653,19.0,0.7229080722378246,68.3103448275862,0.6049314,-0.0117286565,0.7228436363154445,0.0026847685342012294,0.00068054243,0.09780364,0.00013242787,0.0036205319,0.0020408684
5600000,0.38958165,19.0,0.7249954266088277,67.84137931034483,0.60685265,-0.008458167,0.7250137431868191,0.002348421404844728,0.0005047252,0.091614254,0.00013214975,0.0034323875,0.0024636877
5610000,0.37487864,19.0,0.7198298635169655,69.0979020979021,0.60331064,-0.0051890244,0.7198111498272503,0.0026440695774826136,0.0009823872,0.09657806,0.0001318722,0.0036147062,0.002292071
5620000,0.37763682,19.0,0.7249310578187478,67.8551724137931,0.60435706,-0.002737317,0.7248758176277423,0.002346227250607877,0.00038400787,0.09300842,0.00013156417,0.0033971213,0.0011376739
5630000,0.37242553,19.0,0.7243425516604349,68.01379310344828,0.60939026,-0.0023599814,0.724388455933538,0.00245086540516209,0.00045867712,0.09916447,0.00013125411,0.0036338274,0.0015899051
5640000,0.36427546,19.0,0.7250689896016286,67.86206896551724,0.6057545,-0.0037779931,0.7250597267315305,0.002479815887736863,0.0005530761,0.09653204,0.00013094346,0.0035886113,0.002476396
5650000,0.35975605,19.0,0.7239747372038405,68.06896551724138,0.6064027,-0.00442025,0.7239746685685783,0.002526122783631857,0.00058233703,0.09967557,0.00013063339,0.0035779302,0.002295068
5660000,0.36260948,19.0,0.7119178649228276,69.40140845070422,0.6022362,-0.005052837,0.7118990167345799,0.002535089434773832,0.00072214776,0.09485709,0.00013035376,0.0032981583,0.0017144249
5670000,0.35202232,19.0,0.6987266452771966,70.84172661870504,0.5983668,-0.0023319162,0.6986977957564292,0.0024882295841465053,0.0009970249,0.08831783,0.00013007323,0.0033558502,0.0019532444
5680000,0.35468072,19.0,0.7229166912665177,68.34722222222223,0.6034283,-0.00148703,0.7229814380407333,0.0023926894035765952,0.00058125134,0.09401218,0.00012975956,0.0034380076,0.0018048396
5690000,0.36479497,19.0,0.7238578339517637,68.14685314685315,0.6074667,3.7369733e-05,0.7238297929296961,0.0020227754322512375,0.0007080434,0.08961158,0.00012944796,0.0029689195,0.0019670103
5700000,0.35661173,19.0,0.6989952984500465,70.75886524822695,0.59962475,0.0011355038,0.699051966269811,0.0022005552676975302,0.00074791786,0.10051601,0.00012913604,0.0030539844,0.0038548931
5710000,0.36093283,19.0,0.7240207128162528,68.10344827586206,0.6051502,0.0012371816,0.7239930576291578,0.0018765946657493197,0.00046163396,0.09378659,0.00012882511,0.0027350367,0.0023635735
